,id,pair,cue,target,cond,group,guess,phase,corr,corr_g,c2t,c2g,t2g,finguess,intrusions
7883,131,24,night,show,0,A,,1,1,,0.5008233,,,,0.0
7884,131,25,best,great,0,A,,1,0,,0.70658535,,,,0.0
7885,131,26,wrong,kill,0,A,,1,0,,0.45672953,,,,0.0
7886,131,27,jog,rent,1,A,run,1,0,1.0,0.08143854,0.37161627411842346,0.2131786048412323,run,0.0
7887,131,28,acorn,minus,0,A,fall,1,0,0.0,0.08931689,0.21013939380645752,0.3018905818462372,na,0.0
7888,131,29,dent,fire,1,A,car,1,0,0.0,0.17562199,0.2894364297389984,0.35014569759368896,track,0.0
7889,131,30,cent,art,0,A,,1,0,,0.072835386,,,,0.0
7890,131,31,shiny,layer,0,A,,2,0,,0.2976558,,,,
7891,131,32,blues,music,0,A,,2,1,,0.5405771,,,,
7892,131,33,dip,bossy,0,A,food,2,0,0.0,-0.013717066,0.36169934272766113,0.01567796617746353,na,0.0
7893,131,34,notes,stair,1,A,book,2,0,0.0,0.05721494,0.31432047486305237,0.0432426780462265,na,0.0
7894,131,35,bun,lake,0,A,bread,2,0,1.0,0.08999329,0.5516564249992371,0.20594047009944916,bread,0.0
7895,131,36,agony,hound,0,A,,2,0,,0.2622713,,,,
7896,131,37,tug,vote,0,A,war,2,0,1.0,0.0065951585,0.1973920464515686,0.3048691153526306,war,0.0
7897,131,38,wood,fear,0,A,,2,0,,0.18111432,,,,
7898,131,39,yearn,cards,1,A,yarn,2,0,1.0,0.06786431,0.1463186889886856,0.10489638894796371,yarn,0.0
7899,131,40,pork,beef,0,A,rind,2,1,0.0,0.84590256,0.41948458552360535,0.35187458992004395,beef,0.0
7900,131,41,prism,hurry,1,A,shard,2,0,0.0,-0.036625378,0.25133180618286133,0.11212609708309174,rainbow,0.0
7901,131,42,tired,bored,0,A,sleep,2,0,0.0,0.7057688,0.5739721059799194,0.42447733879089355,bored,0.0
7902,131,43,yolk,money,0,A,,2,0,,0.015234128,,,,
7903,131,44,slurp,west,0,A,syrup,2,0,1.0,-0.084954344,0.27345535159111023,0.09202045202255249,syrup,0.0
7904,131,45,rude,dish,1,A,mean,2,0,1.0,0.18629928,0.45102283358573914,0.25650209188461304,mean,0.0
7905,131,46,doze,plus,0,A,,2,0,,0.020389317,,,,
7906,131,47,heavy,duty,1,A,tire,2,1,0.0,0.492564,0.35007041692733765,0.30126428604125977,duty,0.0
7907,131,48,seize,bee,0,A,,2,0,,0.08214486,,,,
7908,131,49,town,god,0,A,,2,1,,0.2290586,,,,
7909,131,50,last,day,0,A,,2,0,,0.6838184,,,,
7910,131,51,force,happy,1,A,star,2,1,0.0,0.26116312,0.22177964448928833,0.2713890075683594,happy,0.0
7911,131,52,task,alone,0,A,,2,0,,0.3995754,,,,
7912,131,53,scarf,silk,0,A,,1,0,,0.63188416,,,,0.0
7913,131,54,pack,full,1,A,hound,2,0,1.0,0.40528598,0.23583067953586578,0.10890097916126251,hound,0.0
7914,131,55,going,there,0,A,,2,0,,0.7492553,,,,
7915,131,56,honor,month,1,A,judge,2,0,0.0,0.26787153,0.36386558413505554,0.2647939920425415,na,0.0
7916,131,57,gin,sharp,0,A,,2,0,,0.16577865,,,,
7917,131,58,royal,hotel,0,A,,2,0,,0.34354278,,,,
7918,131,59,mend,hot,0,A,,2,0,,0.094790205,,,,
7919,131,60,vine,navy,1,A,wine,2,0,1.0,0.12478929,0.4292560815811157,0.18394653499126434,wine,0.0
7920,132,1,bus,hurt,1,A,stop,1,0,1.0,0.25217578,0.47448429465293884,0.5008571743965149,stop,0.0
7921,132,2,croak,top,1,A,roach,1,0,1.0,-0.12875935,0.2515174448490143,0.06661257147789001,roach,0.0
7922,132,3,court,jail,0,A,,1,0,,0.566291,,,,0.0
7923,132,4,vivid,sit,0,A,,1,0,,0.13455118,,,,0.0
7924,132,5,year,minor,0,A,,1,0,,0.2496387,,,,0.0
7925,132,6,essay,glue,0,A,,1,0,,0.015665948,,,,0.0
7926,132,7,snow,road,0,A,,1,0,,0.44269753,,,,0.0
7927,132,8,bay,beach,1,A,toy,1,0,0.0,0.5876903,0.18710729479789734,0.2715444564819336,area,0.0
7928,132,9,learn,find,0,A,,1,0,,0.62303567,,,,0.0
7929,132,10,just,need,0,A,,1,0,,0.6575736,,,,0.0
7930,132,11,tile,sand,1,A,tal,1,1,0.0,0.39506063,0.022722406312823296,0.03556505963206291,sand,0.0
7931,132,12,cabin,jelly,1,A,table,1,0,0.0,0.061660893,0.2862215042114258,0.2209307998418808,cake,0.0
7932,132,13,many,all,0,A,,1,0,,0.7478515,,,,0.0
7933,132,14,sap,laugh,1,A,around,1,0,0.0,0.08919973,0.12639865279197693,0.38519179821014404,sure,0.0
7934,132,15,inch,cover,0,A,,1,0,,0.23288062,,,,0.0
7935,132,16,bike,paint,0,A,,1,0,,0.31452736,,,,0.0
7936,132,17,baby,toy,1,A,sitter,1,1,0.0,0.5090242,0.33422449231147766,0.26222386956214905,toy,0.0
7937,132,18,pious,add,0,A,flower,1,0,0.0,-0.005233292,0.06650903820991516,0.2789362072944641,small,0.0
7938,132,19,write,step,0,A,,1,0,,0.36689934,,,,0.0
7939,132,20,fairy,paper,0,A,tale,1,0,1.0,0.25410262,0.6474111676216125,0.2024112343788147,tale,1.0
7940,132,21,think,know,1,A,again,1,0,0.0,0.88507104,0.5969638824462891,0.6059327125549316,thought,0.0
7941,132,22,wart,news,0,A,,1,0,,-0.0072534606,,,,0.0
7942,132,23,mild,track,0,A,flavor,1,0,1.0,0.10546857,0.4400359094142914,0.12644849717617035,flavor,1.0
7943,132,24,night,show,1,A,mare,1,0,0.0,0.5008233,0.15363863110542297,0.13546371459960938,stand,0.0
7944,132,25,best,great,0,A,friends,1,1,0.0,0.70658535,0.40299761295318604,0.4857693314552307,great,0.0
7945,132,26,wrong,kill,0,A,answer,1,1,0.0,0.45672953,0.6217118501663208,0.31808093190193176,kill,0.0
7946,132,27,jog,rent,0,A,,1,0,,0.08143854,,,,0.0
7947,132,28,acorn,minus,0,A,,1,0,,0.08931689,,,,0.0
7948,132,29,dent,fire,0,A,,1,0,,0.17562199,,,,0.0
7949,132,30,cent,art,1,A,uries,1,0,1.0,0.072835386,,,uries,0.0
7950,132,31,shiny,layer,0,A,sun,2,1,0.0,0.2976558,0.3474601209163666,0.27662402391433716,layer,0.0
7951,132,32,blues,music,0,A,green,2,1,0.0,0.5405771,0.3097059726715088,0.16372519731521606,music,0.0
7952,132,33,dip,bossy,1,A,sauce,2,1,0.0,-0.013717066,0.5439895391464233,0.07062871009111404,bossy,0.0
7953,132,34,notes,stair,0,A,,2,1,,0.05721494,,,,
7954,132,35,bun,lake,0,A,,2,0,,0.08999329,,,,
7955,132,36,agony,hound,1,A,hurt,2,0,1.0,0.2622713,0.4019535481929779,0.20515850186347961,hurt,0.0
7956,132,37,tug,vote,0,A,,2,1,,0.0065951585,,,,
7957,132,38,wood,fear,0,A,,2,0,0.0,0.18111432,,,land,0.0
7958,132,39,yearn,cards,0,A,,2,0,,0.06786431,,,,
7959,132,40,pork,beef,0,A,,2,1,,0.84590256,,,,
7960,132,41,prism,hurry,0,A,,2,1,,-0.036625378,,,,
7961,132,42,tired,bored,0,A,,2,1,,0.7057688,,,,
7962,132,43,yolk,money,1,A,soup,2,0,0.0,0.015234128,0.4038602411746979,0.19586274027824402,rich,0.0
7963,132,44,slurp,west,0,A,,2,1,,-0.084954344,,,,
7964,132,45,rude,dish,0,A,,2,0,,0.18629928,,,,
7965,132,46,doze,plus,1,A,daze,2,1,0.0,0.020389317,0.5092776417732239,0.011783887632191181,plus,0.0
7966,132,47,heavy,duty,0,A,,2,0,,0.492564,,,,
7967,132,48,seize,bee,0,A,,1,0,,0.08214486,,,,0.0
7968,132,49,town,god,1,A,center,2,1,0.0,0.2290586,0.41362106800079346,0.19485634565353394,god,0.0
7969,132,50,last,day,1,A,hope,2,0,1.0,0.6838184,0.5132739543914795,0.5114362835884094,hope,0.0
7970,132,51,force,happy,0,A,,2,0,,0.26116312,,,,
7971,132,52,task,alone,1,A,force,2,1,0.0,0.3995754,0.46854719519615173,0.4013146460056305,alone,0.0
7972,132,53,scarf,silk,1,A,metal,2,0,0.0,0.63188416,0.17929166555404663,0.2764023244380951,escape,0.0
7973,132,54,pack,full,0,A,,2,0,,0.40528598,,,,
7974,132,55,going,there,1,A,south,2,0,1.0,0.7492553,0.38105031847953796,0.37896162271499634,south,0.0
7975,132,56,honor,month,0,A,,2,0,,0.26787153,,,,
7976,132,57,gin,sharp,1,A,ger,2,0,0.0,0.16577865,0.1994757503271103,0.03265177831053734,gold,0.0
7977,132,58,royal,hotel,1,A,family,2,0,0.0,0.34354278,0.3268648087978363,0.3293183445930481,hotel,0.0
7978,132,59,mend,hot,1,A,itation,2,1,0.0,0.094790205,0.009976564906537533,-0.18641333281993866,hot,0.0
7979,132,60,vine,navy,0,A,,2,0,,0.12478929,,,,
7980,133,1,bus,hurt,0,B,,1,0,,0.25217578,,,,0.0
7981,133,2,croak,top,0,B,,1,0,,-0.12875935,,,,0.0
7982,133,3,court,jail,2,B,house,1,0,1.0,0.566291,0.36008504033088684,0.3786904811859131,house,0.0
7983,133,4,vivid,sit,2,B,view,1,0,0.0,0.13455118,0.27744802832603455,0.2503684163093567,dream,0.0
7984,133,5,year,minor,2,B,month,1,0,0.0,0.2496387,0.8037528991699219,0.18408820033073425,,0.0
7985,133,6,essay,glue,2,B,paper,1,0,1.0,0.015665948,0.5101640224456787,0.4562450051307678,paper,0.0
7986,133,7,snow,road,2,B,park,1,0,0.0,0.44269753,0.4286481440067291,0.5670729875564575,light,0.0
7987,133,8,bay,beach,0,B,,1,1,,0.5876903,,,,0.0
7988,133,9,learn,find,2,B,torn,1,0,0.0,0.62303567,0.11591683328151703,0.2132997363805771,,0.0
7989,133,10,just,need,2,B,do,1,0,0.0,0.6575736,0.6514435410499573,0.7452988028526306,do,0.0
7990,133,11,tile,sand,0,B,,1,0,,0.39506063,,,,0.0
7991,133,12,cabin,jelly,0,B,,1,0,,0.061660893,,,,0.0
7992,133,13,many,all,2,B,walls,1,0,0.0,0.7478515,0.32786262035369873,0.32625293731689453,times,0.0
7993,133,14,sap,laugh,0,B,,1,0,,0.08919973,,,,0.0
7994,133,15,inch,cover,2,B,tower,1,0,0.0,0.23288062,0.13761815428733826,0.16855062544345856,ruler,0.0
7995,133,16,bike,paint,2,B,rail,1,0,0.0,0.31452736,0.41200053691864014,0.26992544531822205,hike,0.0
7996,133,17,baby,toy,0,B,,1,0,,0.5090242,,,,0.0
7997,133,18,pious,add,0,B,,1,0,,-0.005233292,,,,0.0
7998,133,19,write,step,2,B,type,1,0,1.0,0.36689934,0.3786139190196991,0.33055028319358826,type,1.0
7999,133,20,fairy,paper,0,B,,1,0,,0.25410262,,,,0.0
8000,133,21,think,know,0,B,,1,0,,0.88507104,,,,0.0
8001,133,22,wart,news,0,B,port,1,0,0.0,-0.0072534606,0.01509995386004448,0.11965002119541168,face,0.0
8002,133,23,mild,track,0,B,,1,0,,0.10546857,,,,0.0
8003,133,24,night,show,0,B,,1,0,,0.5008233,,,,0.0
8004,133,25,best,great,0,B,,1,1,,0.70658535,,,,0.0
8005,133,26,wrong,kill,0,B,,1,0,,0.45672953,,,,0.0
8006,133,27,jog,rent,0,B,walk,1,0,1.0,0.08143854,0.5706791877746582,0.3170091509819031,walk,1.0
8007,133,28,acorn,minus,2,B,nuts,1,0,1.0,0.08931689,0.4160510301589966,0.26551294326782227,nuts,0.0
8008,133,29,dent,fire,0,B,,1,0,0.0,0.17562199,,,there,0.0
8009,133,30,cent,art,0,B,,1,0,,0.072835386,,,,0.0
8010,133,31,shiny,layer,0,B,,2,1,,0.2976558,,,,
8011,133,32,blues,music,0,B,,2,1,,0.5405771,,,,
8012,133,33,dip,bossy,0,B,,2,0,,-0.013717066,,,,
8013,133,34,notes,stair,0,B,paper,2,0,1.0,0.05721494,0.36629313230514526,0.11687684804201126,paper,0.0
8014,133,35,bun,lake,2,B,toast,2,1,0.0,0.08999329,0.5053187608718872,0.12665948271751404,lake,0.0
8015,133,36,agony,hound,0,B,,2,0,,0.2622713,,,,
8016,133,37,tug,vote,0,B,rope,2,0,0.0,0.0065951585,0.4677381217479706,0.022620990872383118,war,0.0
8017,133,38,wood,fear,0,B,,2,0,,0.18111432,,,,
8018,133,39,yearn,cards,0,B,her,2,0,1.0,0.06786431,0.21735192835330963,0.2015950232744217,her,0.0
8019,133,40,pork,beef,2,B,pig,2,1,0.0,0.84590256,0.6092718839645386,0.5246337652206421,beef,0.0
8020,133,41,prism,hurry,0,B,,1,0,,-0.036625378,,,,0.0
8021,133,42,tired,bored,2,B,sleepy,2,1,0.0,0.7057688,0.62651526927948,0.5523004531860352,bored,0.0
8022,133,43,yolk,money,0,B,,2,1,,0.015234128,,,,
8023,133,44,slurp,west,0,B,taste,2,0,0.0,-0.084954344,0.34982484579086304,0.14373387396335602,water,0.0
8024,133,45,rude,dish,0,B,customer,2,0,0.0,0.18629928,0.3053494095802307,0.16588103771209717,order,0.0
8025,133,46,doze,plus,0,B,,2,0,,0.020389317,,,,
8026,133,47,heavy,duty,2,B,job,2,0,0.0,0.492564,0.292947381734848,0.3279170095920563,weight,0.0
8027,133,48,seize,bee,0,B,,2,0,,0.08214486,,,,
8028,133,49,town,god,0,B,,2,0,,0.2290586,,,,
8029,133,50,last,day,0,B,,2,0,,0.6838184,,,,
8030,133,51,force,happy,2,B,there,2,0,1.0,0.26116312,0.44585251808166504,0.5532753467559814,there,0.0
8031,133,52,task,alone,0,B,,2,0,,0.3995754,,,,
8032,133,53,scarf,silk,2,B,hair,2,1,0.0,0.63188416,0.42915043234825134,0.41453126072883606,silk,0.0
8033,133,54,pack,full,2,B,light,2,0,0.0,0.40528598,0.26751282811164856,0.36695271730422974,heavy,0.0
8034,133,55,going,there,0,B,,2,1,,0.7492553,,,,
8035,133,56,honor,month,2,B,student,2,1,0.0,0.26787153,0.33466631174087524,0.30315500497817993,month,0.0
8036,133,57,gin,sharp,0,B,,2,0,,0.16577865,,,,
8037,133,58,royal,hotel,0,B,,2,0,,0.34354278,,,,
8038,133,59,mend,hot,0,B,,2,0,,0.094790205,,,,
8039,133,60,vine,navy,2,B,green,2,0,0.0,0.12478929,0.4078816771507263,0.4304582476615906,book,0.0
8040,134,1,bus,hurt,0,B,,1,0,,0.25217578,,,,0.0
8041,134,2,croak,top,0,B,,1,0,,-0.12875935,,,,0.0
8042,134,3,court,jail,2,B,jury,1,0,0.0,0.566291,0.6834617853164673,0.5043125152587891,;,0.0
8043,134,4,vivid,sit,2,B,vid,1,0,0.0,0.13455118,0.12376294285058975,0.19481892883777618,;,0.0
8044,134,5,year,minor,2,B,,1,0,0.0,0.2496387,,,;,0.0
8045,134,6,essay,glue,2,B,,1,0,0.0,0.015665948,,,;,0.0
8046,134,7,snow,road,2,B,caer,1,0,0.0,0.44269753,-0.04987577721476555,-0.005887261591851711,;,0.0
8047,134,8,bay,beach,0,B,,1,0,,0.5876903,,,,0.0
8048,134,9,learn,find,2,B,seek,1,0,0.0,0.62303567,0.5007511973381042,0.5580429434776306,;,0.0
8049,134,10,just,need,2,B,just,1,0,0.0,0.6575736,1.0,0.6575735807418823,;,0.0
8050,134,11,tile,sand,0,B,,1,0,,0.39506063,,,,0.0
8051,134,12,cabin,jelly,0,B,,1,0,,0.061660893,,,,0.0
8052,134,13,many,all,2,B,lot,1,0,0.0,0.7478515,0.7015239000320435,0.5927761197090149,;;,0.0
8053,134,14,sap,laugh,0,B,,1,0,,0.08919973,,,,0.0
8054,134,15,inch,cover,2,B,,1,0,0.0,0.23288062,,,;,0.0
8055,134,16,bike,paint,0,B,weel,1,0,0.0,0.31452736,0.11548201739788055,0.05081907659769058,;,0.0
8056,134,17,baby,toy,0,B,,1,0,,0.5090242,,,,0.0
8057,134,18,pious,add,0,B,,1,0,,-0.005233292,,,,0.0
8058,134,19,write,step,0,B,step,1,0,0.0,0.36689934,0.3668993413448334,1.0,;,0.0
8059,134,20,fairy,paper,0,B,,1,0,,0.25410262,,,,0.0
8060,134,21,think,know,0,B,,1,0,,0.88507104,,,,0.0
8061,134,22,wart,news,0,B,ews,1,0,0.0,-0.0072534606,0.020365089178085327,0.16292798519134521,;,0.0
8062,134,23,mild,track,0,B,,1,0,,0.10546857,,,,0.0
8063,134,24,night,show,0,B,,1,0,,0.5008233,,,,0.0
8064,134,25,best,great,0,B,,1,0,,0.70658535,,,,0.0
8065,134,26,wrong,kill,0,B,,1,0,,0.45672953,,,,0.0
8066,134,27,jog,rent,0,B,run,1,0,0.0,0.08143854,0.37161627411842346,0.2131786048412323,;,0.0
8067,134,28,acorn,minus,2,B,squirrel,1,0,0.0,0.08931689,0.48478907346725464,0.10561849921941757,;,0.0
8068,134,29,dent,fire,2,B,wood,1,0,0.0,0.17562199,0.3172301948070526,0.4173959791660309,;,0.0
8069,134,30,cent,art,0,B,,1,0,,0.072835386,,,,0.0
8070,134,31,shiny,layer,0,B,,2,0,,0.2976558,,,,
8071,134,32,blues,music,0,B,,2,0,,0.5405771,,,,
8072,134,33,dip,bossy,0,B,,2,0,,-0.013717066,,,,
8073,134,34,notes,stair,2,B,,2,0,0.0,0.05721494,,,;,0.0
8074,134,35,bun,lake,2,B,,2,0,0.0,0.08999329,,,;,0.0
8075,134,36,agony,hound,0,B,,2,0,,0.2622713,,,,
8076,134,37,tug,vote,0,B,tug vote,2,0,0.0,0.0065951585,,,;,0.0
8077,134,38,wood,fear,0,B,,2,0,,0.18111432,,,,
8078,134,39,yearn,cards,2,B,yearn cards,2,0,0.0,0.06786431,,,',0.0
8079,134,40,pork,beef,0,B,pork beef,2,0,0.0,0.84590256,,,;,0.0
8080,134,41,prism,hurry,0,B,,1,0,,-0.036625378,,,,0.0
8081,134,42,tired,bored,2,B,,2,0,0.0,0.7057688,,,;,0.0
8082,134,43,yolk,money,0,B,,2,0,,0.015234128,,,,
8083,134,44,slurp,west,2,B,slurp west,2,0,0.0,-0.084954344,,,;,0.0
8084,134,45,rude,dish,2,B,,2,0,0.0,0.18629928,,,;,0.0
8085,134,46,doze,plus,0,B,,2,0,,0.020389317,,,,
8086,134,47,heavy,duty,2,B,,2,0,0.0,0.492564,,,;,0.0
8087,134,48,seize,bee,0,B,,2,0,,0.08214486,,,,
8088,134,49,town,god,0,B,,2,0,,0.2290586,,,,
8089,134,50,last,day,0,B,,2,1,,0.6838184,,,,
8090,134,51,force,happy,2,B,force happy,2,0,0.0,0.26116312,,,;,0.0
8091,134,52,task,alone,0,B,,2,0,,0.3995754,,,,
8092,134,53,scarf,silk,2,B,,2,0,0.0,0.63188416,,,;;,0.0
8093,134,54,pack,full,2,B,pack full,2,0,0.0,0.40528598,,,;,0.0
8094,134,55,going,there,0,B,,2,0,,0.7492553,,,,
8095,134,56,honor,month,2,B,,2,0,0.0,0.26787153,,,;,0.0
8096,134,57,gin,sharp,0,B,,2,0,,0.16577865,,,,
8097,134,58,royal,hotel,0,B,,2,0,,0.34354278,,,,
8098,134,59,mend,hot,0,B,,2,0,,0.094790205,,,,
8099,134,60,vine,navy,2,B,,2,0,0.0,0.12478929,,,;,0.0
8100,135,1,bus,hurt,3,C,bus,1,0,0.0,0.25217578,1.0,0.25217577815055847,stop,0.0
8101,135,2,croak,top,3,C,croak,1,0,0.0,-0.12875935,1.0,-0.12875935435295105,toad,0.0
8102,135,3,court,jail,0,C,,1,0,,0.566291,,,,0.0
8103,135,4,vivid,sit,0,C,,1,0,,0.13455118,,,,0.0
8104,135,5,year,minor,0,C,,1,0,,0.2496387,,,,0.0
8105,135,6,essay,glue,0,C,,1,0,,0.015665948,,,,0.0
8106,135,7,snow,road,0,C,,1,0,,0.44269753,,,,0.0
8107,135,8,bay,beach,3,C,beach,1,0,0.0,0.5876903,0.5876902937889099,1.0,ray,0.0
8108,135,9,learn,find,0,C,,1,0,,0.62303567,,,,0.0
8109,135,10,just,need,0,C,,1,0,,0.6575736,,,,0.0
8110,135,11,tile,sand,3,C,sand,1,0,0.0,0.39506063,0.39506062865257263,1.0,text,0.0
8111,135,12,cabin,jelly,3,C,jelly,1,0,0.0,0.061660893,0.06166089326143265,0.9999999403953552,hood,0.0
8112,135,13,many,all,0,C,,1,0,,0.7478515,,,,0.0
8113,135,14,sap,laugh,3,C,laugh,1,0,0.0,0.08919973,0.0891997292637825,1.0000001192092896,soap,0.0
8114,135,15,inch,cover,0,C,,1,0,,0.23288062,,,,0.0
8115,135,16,bike,paint,0,C,,1,0,,0.31452736,,,,0.0
8116,135,17,baby,toy,0,C,baby,1,1,0.0,0.5090242,1.0,0.5090242028236389,toy,0.0
8117,135,18,pious,add,0,C,add,1,0,0.0,-0.005233292,-0.005233292002230883,1.0,village,0.0
8118,135,19,write,step,0,C,,1,0,,0.36689934,,,,0.0
8119,135,20,fairy,paper,0,C,fairy,1,0,0.0,0.25410262,1.0,0.2541026175022125,paper,0.0
8120,135,21,think,know,3,C,know,1,1,1.0,0.88507104,0.8850710391998291,1.0,know,1.0
8121,135,22,wart,news,0,C,,1,0,,-0.0072534606,,,,0.0
8122,135,23,mild,track,0,C,mild,1,0,0.0,0.10546857,1.0,0.10546857118606567,mid,0.0
8123,135,24,night,show,3,C,night,1,0,0.0,0.5008233,1.0,0.5008233189582825,wing,0.0
8124,135,25,best,great,3,C,best,1,0,0.0,0.70658535,1.0,0.7065853476524353,buy,0.0
8125,135,26,wrong,kill,3,C,wrong,1,0,0.0,0.45672953,1.0000001192092896,0.456729531288147,bay,0.0
8126,135,27,jog,rent,0,C,,1,0,,0.08143854,,,,0.0
8127,135,28,acorn,minus,0,C,,1,0,,0.08931689,,,,0.0
8128,135,29,dent,fire,0,C,,1,0,,0.17562199,,,,0.0
8129,135,30,cent,art,0,C,art,1,0,0.0,0.072835386,0.07283538579940796,1.0,house,0.0
8130,135,31,shiny,layer,3,C,layer,2,0,0.0,0.2976558,0.29765579104423523,1.0000001192092896,prism,0.0
8131,135,32,blues,music,3,C,,2,0,0.0,0.5405771,,,room,0.0
8132,135,33,dip,bossy,0,C,bossy,2,0,0.0,-0.013717066,-0.013717065565288067,1.0,rip,0.0
8133,135,34,notes,stair,0,C,,2,0,,0.05721494,,,,
8134,135,35,bun,lake,0,C,,2,0,,0.08999329,,,,
8135,135,36,agony,hound,0,C,,1,0,,0.2622713,,,,0.0
8136,135,37,tug,vote,0,C,,2,0,,0.0065951585,,,,
8137,135,38,wood,fear,3,C,f,2,0,0.0,0.18111432,0.14305490255355835,0.1442319005727768,block,0.0
8138,135,39,yearn,cards,0,C,,2,0,,0.06786431,,,,
8139,135,40,pork,beef,0,C,,2,0,,0.84590256,,,,
8140,135,41,prism,hurry,0,C,,2,0,,-0.036625378,,,,
8141,135,42,tired,bored,0,C,,2,0,,0.7057688,,,,
8142,135,43,yolk,money,3,C,,2,0,0.0,0.015234128,,,bread,0.0
8143,135,44,slurp,west,0,C,,2,0,,-0.084954344,,,,
8144,135,45,rude,dish,0,C,,2,0,,0.18629928,,,,
8145,135,46,doze,plus,3,C,doze,2,0,0.0,0.020389317,1.0,0.020389316603541374,daze,0.0
8146,135,47,heavy,duty,0,C,,2,0,,0.492564,,,,
8147,135,48,seize,bee,3,C,bee,2,0,0.0,0.08214486,0.0821448564529419,1.0,blow,0.0
8148,135,49,town,god,3,C,,2,0,0.0,0.2290586,,,road,0.0
8149,135,50,last,day,3,C,day,2,1,1.0,0.6838184,0.6838183999061584,1.0,day,0.0
8150,135,51,force,happy,3,C,task,2,0,1.0,0.26116312,0.46854719519615173,0.31161534786224365,task,0.0
8151,135,52,task,alone,3,C,alone,2,0,0.0,0.3995754,0.399575412273407,1.0000001192092896,force,0.0
8152,135,53,scarf,silk,0,C,,2,1,,0.63188416,,,,
8153,135,54,pack,full,0,C,,2,0,,0.40528598,,,,
8154,135,55,going,there,3,C,,2,0,0.0,0.7492553,,,boat,0.0
8155,135,56,honor,month,0,C,,2,0,,0.26787153,,,,
8156,135,57,gin,sharp,3,C,sharp,2,0,0.0,0.16577865,0.16577865183353424,0.9999999403953552,flask,0.0
8157,135,58,royal,hotel,3,C,hotel,2,1,1.0,0.34354278,0.34354278445243835,0.9999999403953552,hotel,0.0
8158,135,59,mend,hot,3,C,hot,2,0,0.0,0.094790205,0.09479020535945892,0.9999999403953552,sow,0.0
8159,135,60,vine,navy,0,C,,2,0,,0.12478929,,,,
8160,136,1,bus,hurt,3,C,hit,1,0,0.0,0.25217578,0.2770387828350067,0.5268096923828125,stop,0.0
8161,136,2,croak,top,3,C,bottom,1,0,0.0,-0.12875935,0.01764407940208912,0.6899482011795044,,0.0
8162,136,3,court,jail,0,C,,1,1,,0.566291,,,,0.0
8163,136,4,vivid,sit,0,C,,1,0,,0.13455118,,,,0.0
8164,136,5,year,minor,0,C,,1,0,,0.2496387,,,,0.0
8165,136,6,essay,glue,0,C,,1,0,,0.015665948,,,,0.0
8166,136,7,snow,road,0,C,,1,0,,0.44269753,,,,0.0
8167,136,8,bay,beach,3,C,,1,0,0.0,0.5876903,,,bridge,0.0
8168,136,9,learn,find,0,C,,1,0,,0.62303567,,,,0.0
8169,136,10,just,need,0,C,,1,0,,0.6575736,,,,0.0
8170,136,11,tile,sand,3,C,concrete,1,0,1.0,0.39506063,0.5703197717666626,0.5332813262939453,concrete,0.0
8171,136,12,cabin,jelly,3,C,,1,0,0.0,0.061660893,,,wood,0.0
8172,136,13,many,all,0,C,,1,0,,0.7478515,,,,0.0
8173,136,14,sap,laugh,3,C,smile,1,0,0.0,0.08919973,0.1030915156006813,0.7247055768966675,tree,0.0
8174,136,15,inch,cover,0,C,,1,0,,0.23288062,,,,0.0
8175,136,16,bike,paint,0,C,,1,0,,0.31452736,,,,0.0
8176,136,17,baby,toy,0,C,kid,1,0,0.0,0.5090242,0.6199964284896851,0.5089519023895264,Na,1.0
8177,136,18,pious,add,3,C,subtract,1,0,0.0,-0.005233292,0.069452665746212,0.38377371430397034,,0.0
8178,136,19,write,step,0,C,,1,0,,0.36689934,,,,0.0
8179,136,20,fairy,paper,3,C,,1,0,0.0,0.25410262,,,kill,0.0
8180,136,21,think,know,3,C,knowleg,1,1,0.0,0.88507104,,,knowleged,0.0
8181,136,22,wart,news,0,C,,1,0,,-0.0072534606,,,,0.0
8182,136,23,mild,track,0,C,sprint,1,1,0.0,0.10546857,0.05691784992814064,0.3976731300354004,hot,0.0
8183,136,24,night,show,0,C,,1,0,0.0,0.5008233,,,day,0.0
8184,136,25,best,great,0,C,awesome,1,0,0.0,0.70658535,0.5214337110519409,0.7549281716346741,,0.0
8185,136,26,wrong,kill,0,C,don't,1,1,0.0,0.45672953,0.019657758995890617,-0.025788266211748123,right,0.0
8186,136,27,jog,rent,0,C,,1,0,,0.08143854,,,,0.0
8187,136,28,acorn,minus,0,C,,1,0,,0.08931689,,,,0.0
8188,136,29,dent,fire,0,C,,1,0,,0.17562199,,,,0.0
8189,136,30,cent,art,3,C,dollar,1,0,1.0,0.072835386,0.5201810598373413,0.19565777480602264,dollar,1.0
8190,136,31,shiny,layer,0,C,,2,0,0.0,0.2976558,,,clean,0.0
8191,136,32,blues,music,0,C,yearn,2,1,0.0,0.5405771,0.1537998467683792,0.16195900738239288,hotel,0.0
8192,136,33,dip,bossy,3,C,,2,0,0.0,-0.013717066,,,,0.0
8193,136,34,notes,stair,0,C,,2,0,,0.05721494,,,,
8194,136,35,bun,lake,0,C,,2,0,,0.08999329,,,,
8195,136,36,agony,hound,3,C,hotel,2,0,0.0,0.2622713,0.03136109560728073,0.08787257224321365,,0.0
8196,136,37,tug,vote,0,C,,2,0,,0.0065951585,,,,
8197,136,38,wood,fear,0,C,,2,0,0.0,0.18111432,,,cabin,0.0
